0x2737	U+3253	# CIRCLED NUMBER TWENTY THREE
0x2738	U+3254	# CIRCLED NUMBER TWENTY FOUR
0x2739	U+3255	# CIRCLED NUMBER TWENTY FIVE
0x273A	U+3256	# CIRCLED NUMBER TWENTY SIX
0x273B	U+3257	# CIRCLED NUMBER TWENTY SEVEN
0x273C	U+3258	# CIRCLED NUMBER TWENTY EIGHT
0x273D	U+3259	# CIRCLED NUMBER TWENTY NINE
0x273E	U+325A	# CIRCLED NUMBER THIRTY
0x2741	U+3260	# CIRCLED HANGUL KIYEOK
0x2742	U+3261	# CIRCLED HANGUL NIEUN
0x2743	U+3262	# CIRCLED HANGUL TIKEUT
0x2744	U+3263	# CIRCLED HANGUL RIEUL
0x2745	U+3264	# CIRCLED HANGUL MIEUM
0x2746	U+3265	# CIRCLED HANGUL PIEUP
0x2747	U+3266	# CIRCLED HANGUL SIOS
0x2748	U+3267	# CIRCLED HANGUL IEUNG
0x2749	U+3268	# CIRCLED HANGUL CIEUC
0x274A	U+3269	# CIRCLED HANGUL CHIEUCH
0x274B	U+326A	# CIRCLED HANGUL KHIEUKH
0x274C	U+326B	# CIRCLED HANGUL THIEUTH
0x274D	U+326C	# CIRCLED HANGUL PHIEUPH
0x274E	U+326D	# CIRCLED HANGUL HIEUH
0x2751	U+326E	# CIRCLED HANGUL KIYEOK A
0x2752	U+326F	# CIRCLED HANGUL NIEUN A
0x2753	U+3270	# CIRCLED HANGUL TIKEUT A
0x2754	U+3271	# CIRCLED HANGUL RIEUL A
0x2755	U+3272	# CIRCLED HANGUL MIEUM A
0x2756	U+3273	# CIRCLED HANGUL PIEUP A
0x2757	U+3274	# CIRCLED HANGUL SIOS A
0x2758	U+3275	# CIRCLED HANGUL IEUNG A
0x2759	U+3276	# CIRCLED HANGUL CIEUC A
0x275A	U+3277	# CIRCLED HANGUL CHIEUCH A
0x275B	U+3278	# CIRCLED HANGUL KHIEUKH A
0x275C	U+3279	# CIRCLED HANGUL THIEUTH A
0x275D	U+327A	# CIRCLED HANGUL PHIEUPH A
0x275E	U+327B	# CIRCLED HANGUL HIEUH A
0x2760	U+2070	# SUPERSCRIPT ZERO
0x2761	U+00B9	# SUPERSCRIPT ONE
0x2762	U+00B2	# SUPERSCRIPT TWO
0x2763	U+00B3	# SUPERSCRIPT THREE
0x2764	U+2074	# SUPERSCRIPT FOUR
0x2765	U+2075	# SUPERSCRIPT FIVE
0x2766	U+2076	# SUPERSCRIPT SIX
0x2767	U+2077	# SUPERSCRIPT SEVEN
0x2768	U+2078	# SUPERSCRIPT EIGHT
0x2769	U+2079	# SUPERSCRIPT NINE
0x276A	U+00BD	# VULGAR FRACTION ONE HALF
0x276B	U+2153	# VULGAR FRACTION ONE THIRD
0x276C	U+2154	# VULGAR FRACTION TWO THIRDS
0x276D	U+00BC	# VULGAR FRACTION ONE QUARTER
0x276E	U+00BE	# VULGAR FRACTION THREE QUARTERS
0x2770	U+2080	# SUBSCRIPT ZERO
0x2771	U+2081	# SUBSCRIPT ONE
0x2772	U+2082	# SUBSCRIPT TWO
0x2773	U+2083	# SUBSCRIPT THREE
0x2774	U+2084	# SUBSCRIPT FOUR
0x2775	U+2085	# SUBSCRIPT FIVE
0x2776	U+2086	# SUBSCRIPT SIX
0x2777	U+2087	# SUBSCRIPT SEVEN
0x2778	U+2088	# SUBSCRIPT EIGHT
0x2779	U+2089	# SUBSCRIPT NINE
0x277A	U+00BD+F87F	# <F119>
0x277B	U+2153+F87F	# <F11A>
0x277C	U+2154+F87F	# <F11B>
0x277D	U+00BC+F87F	# <F11C>
0x277E	U+00BE+F87F	# <F11D>
0x2821	U+00B0	# DEGREE SIGN
0x2822	U+2032	# PRIME
0x2823	U+2033	# DOUBLE PRIME
0x2824	U+2103	# DEGREE CELSIUS
0x2825	U+2109	# DEGREE FAHRENHEIT
0x2826	U+20AC	# EURO SIGN
0x2827	U+FFE6	# FULLWIDTH WON SIGN
0x2828	U+FF04	# FULLWIDTH DOLLAR SIGN
0x2829	U+FFE0	# FULLWIDTH CENT SIGN
0x282A	U+FFE1	# FULLWIDTH POUND SIGN
0x282B	U+FFE5	# FULLWIDTH YEN SIGN
0x282C	U+FF05	# FULLWIDTH PERCENT SIGN
0x282D	U+2030	# PER MILLE SIGN
0x282E	U+212B	# ANGSTROM SIGN
0x282F	U+33C4	# SQUARE CC
0x2830	U+33A1	# SQUARE M SQUARED
0x2831	U+33A5	# SQUARE M CUBED
0x2832	U+339D	# SQUARE CM
0x2833	U+33A0	# SQUARE CM SQUARED
0x2834	U+33A4	# SQUARE CM CUBED
0x2835	U+339C	# SQUARE MM
0x2836	U+339F	# SQUARE MM SQUARED
0x2837	U+33A3	# SQUARE MM CUBED
0x2838	U+3377	# SQUARE DM
0x2839	U+3378	# SQUARE DM SQUARED
0x283A	U+3379	# SQUARE DM CUBED
0x283B	U+339E	# SQUARE KM
0x283C	U+33A2	# SQUARE KM SQUARED
0x283D	U+33A6	# SQUARE KM CUBED
0x283E	U+3399	# SQUARE FM
0x283F	U+339A	# SQUARE NM
0x2840	U+339B	# SQUARE MU M
0x2841	U+33A7	# SQUARE M OVER S
0x2842	U+33A8	# SQUARE M OVER S SQUARED
0x2843	U+338D	# SQUARE MU G
0x2844	U+338E	# SQUARE MG
0x2845	U+338F	# SQUARE KG
0x2846	U+33B4	# SQUARE PV
0x2847	U+33B5	# SQUARE NV
0x2848	U+33B6	# SQUARE MU V
0x2849	U+33B7	# SQUARE MV
0x284A	U+33B8	# SQUARE KV
0x284B	U+33B9	# SQUARE MV MEGA
0x284C	U+3380	# SQUARE PA AMPS
0x284D	U+3381	# SQUARE NA
0x284E	U+3382	# SQUARE MU A
0x284F	U+3383	# SQUARE MA
0x2850	U+3384	# SQUARE KA
0x2851	U+33BA	# SQUARE PW
0x2852	U+33BB	# SQUARE NW
0x2853	U+33BC	# SQUARE MU W
0x2854	U+33BD	# SQUARE MW
0x2855	U+33BE	# SQUARE KW
0x2856	U+33BF	# SQUARE MW MEGA
0x2857	U+2126	# OHM SIGN
0x2858	U+33C0	# SQUARE K OHM
0x2859	U+33C1	# SQUARE M OHM
0x285A	U+3390	# SQUARE HZ
0x285B	U+3391	# SQUARE KHZ
0x285C	U+3392	# SQUARE MHZ
0x285D	U+3393	# SQUARE GHZ
0x285E	U+3394	# SQUARE THZ
0x285F	U+33DE	# SQUARE V OVER M
0x2860	U+33DF	# SQUARE A OVER M
0x2861	U+33B0	# SQUARE PS
0x2862	U+33B1	# SQUARE NS
0x2863	U+33B2	# SQUARE MU S
0x2864	U+33B3	# SQUARE MS
0x2865	U+338A	# SQUARE PF
0x2866	U+338B	# SQUARE NF
0x2867	U+338C	# SQUARE MU F
0x2868	U+33A9	# SQUARE PA
0x2869	U+33AA	# SQUARE KPA
0x286A	U+33AB	# SQUARE MPA
0x286B	U+33AC	# SQUARE GPA
0x286C	U+2113	# SCRIPT SMALL L
0x286D	U+3395	# SQUARE MU L
0x286E	U+3396	# SQUARE ML
0x286F	U+3397	# SQUARE DL
0x2870	U+3398	# SQUARE KL
0x2871	U+33FF	# SQUARE GAL
0x2872	U+3388	# SQUARE CAL
0x2873	U+3389	# SQUARE KCAL
0x2874	U+33AD	# SQUARE RAD
0x2875	U+33AE	# SQUARE RAD OVER S
0x2876	U+33AF	# SQUARE RAD OVER S SQUARED
0x2877	U+32CC	# SQUARE HG
0x2878	U+33DD	# SQUARE WB
0x2879	U+33C8	# SQUARE DB
0x287A	U+32CD	# SQUARE ERG
0x287B	U+32CE	# SQUARE EV
0x287C	U+33D6	# SQUARE MOL
0x287D	U+33CB	# SQUARE HP
0x287E	U+33CA	# SQUARE HA
0x2921	U+2500	# BOX DRAWINGS LIGHT HORIZONTAL
0x2922	U+2502	# BOX DRAWINGS LIGHT VERTICAL
0x2923	U+250C	# BOX DRAWINGS LIGHT DOWN AND RIGHT
0x2924	U+2510	# BOX DRAWINGS LIGHT DOWN AND LEFT
0x2925	U+2518	# BOX DRAWINGS LIGHT UP AND LEFT
0x2926	U+2514	# BOX DRAWINGS LIGHT UP AND RIGHT
0x2927	U+251C	# BOX DRAWINGS LIGHT VERTICAL AND RIGHT
0x2928	U+252C	# BOX DRAWINGS LIGHT DOWN AND HORIZONTAL
0x2929	U+2524	# BOX DRAWINGS LIGHT VERTICAL AND LEFT
0x292A	U+2534	# BOX DRAWINGS LIGHT UP AND HORIZONTAL
0x292B	U+253C	# BOX DRAWINGS LIGHT VERTICAL AND HORIZONTAL
0x292C	U+2501	# BOX DRAWINGS HEAVY HORIZONTAL
0x292D	U+2503	# BOX DRAWINGS HEAVY VERTICAL
0x292E	U+250F	# BOX DRAWINGS HEAVY DOWN AND RIGHT
0x292F	U+2513	# BOX DRAWINGS HEAVY DOWN AND LEFT
0x2930	U+251B	# BOX DRAWINGS HEAVY UP AND LEFT
0x2931	U+2517	# BOX DRAWINGS HEAVY UP AND RIGHT
0x2932	U+2523	# BOX DRAWINGS HEAVY VERTICAL AND RIGHT
0x2933	U+2533	# BOX DRAWINGS HEAVY DOWN AND HORIZONTAL
0x2934	U+252B	# BOX DRAWINGS HEAVY VERTICAL AND LEFT
0x2935	U+253B	# BOX DRAWINGS HEAVY UP AND HORIZONTAL
0x2936	U+254B	# BOX DRAWINGS HEAVY VERTICAL AND HORIZONTAL
0x2937	U+2520	# BOX DRAWINGS VERTICAL HEAVY AND RIGHT LIGHT
0x2938	U+252F	# BOX DRAWINGS DOWN LIGHT AND HORIZONTAL HEAVY
0x2939	U+2528	# BOX DRAWINGS VERTICAL HEAVY AND LEFT LIGHT
0x293A	U+2537	# BOX DRAWINGS UP LIGHT AND HORIZONTAL HEAVY
0x293B	U+253F	# BOX DRAWINGS VERTICAL LIGHT AND HORIZONTAL HEAVY
0x293C	U+251D	# BOX DRAWINGS VERTICAL LIGHT AND RIGHT HEAVY
0x293D	U+2530	# BOX DRAWINGS DOWN HEAVY AND HORIZONTAL LIGHT
0x293E	U+2525	# BOX DRAWINGS VERTICAL LIGHT AND LEFT HEAVY
0x293F	U+2538	# BOX DRAWINGS UP HEAVY AND HORIZONTAL LIGHT
0x2940	U+2542	# BOX DRAWINGS VERTICAL HEAVY AND HORIZONTAL LIGHT
0x2941	U+2512	# BOX DRAWINGS DOWN HEAVY AND LEFT LIGHT
0x2942	U+2511	# BOX DRAWINGS DOWN LIGHT AND LEFT HEAVY
0x2943	U+251A	# BOX DRAWINGS UP HEAVY AND LEFT LIGHT
0x2944	U+2519	# BOX DRAWINGS UP LIGHT AND LEFT HEAVY
0x2945	U+2516	# BOX DRAWINGS UP HEAVY AND RIGHT LIGHT
0x2946	U+2515	# BOX DRAWINGS UP LIGHT AND RIGHT HEAVY
0x2947	U+250E	# BOX DRAWINGS DOWN HEAVY AND RIGHT LIGHT
0x2948	U+250D	# BOX DRAWINGS DOWN LIGHT AND RIGHT HEAVY
0x2949	U+251E	# BOX DRAWINGS UP HEAVY AND RIGHT DOWN LIGHT
0x294A	U+251F	# BOX DRAWINGS DOWN HEAVY AND RIGHT UP LIGHT
0x294B	U+2521	# BOX DRAWINGS DOWN LIGHT AND RIGHT UP HEAVY
0x294C	U+2522	# BOX DRAWINGS UP LIGHT AND RIGHT DOWN HEAVY
0x294D	U+2526	# BOX DRAWINGS UP HEAVY AND LEFT DOWN LIGHT
0x294E	U+2527	# BOX DRAWINGS DOWN HEAVY AND LEFT UP LIGHT
0x294F	U+2529	# BOX DRAWINGS DOWN LIGHT AND LEFT UP HEAVY
0x2950	U+252A	# BOX DRAWINGS UP LIGHT AND LEFT DOWN HEAVY
0x2951	U+252D	# BOX DRAWINGS LEFT HEAVY AND RIGHT DOWN LIGHT
0x2952	U+252E	# BOX DRAWINGS RIGHT HEAVY AND LEFT DOWN LIGHT
0x2953	U+2531	# BOX DRAWINGS RIGHT LIGHT AND LEFT DOWN HEAVY
0x2954	U+2532	# BOX DRAWINGS LEFT LIGHT AND RIGHT DOWN HEAVY
0x2955	U+2535	# BOX DRAWINGS LEFT HEAVY AND RIGHT UP LIGHT
0x2956	U+2536	# BOX DRAWINGS RIGHT HEAVY AND LEFT UP LIGHT
0x2957	U+2539	# BOX DRAWINGS RIGHT LIGHT AND LEFT UP HEAVY
0x2958	U+253A	# BOX DRAWINGS LEFT LIGHT AND RIGHT UP HEAVY
0x2959	U+253D	# BOX DRAWINGS LEFT HEAVY AND RIGHT VERTICAL LIGHT
0x295A	U+253E	# BOX DRAWINGS RIGHT HEAVY AND LEFT VERTICAL LIGHT
0x295B	U+2540	# BOX DRAWINGS UP HEAVY AND DOWN HORIZONTAL LIGHT
0x295C	U+2541	# BOX DRAWINGS DOWN HEAVY AND UP HORIZONTAL LIGHT
0x295D	U+2543	# BOX DRAWINGS LEFT UP HEAVY AND RIGHT DOWN LIGHT
0x295E	U+2544	# BOX DRAWINGS RIGHT UP HEAVY AND LEFT DOWN LIGHT
0x295F	U+2545	# BOX DRAWINGS LEFT DOWN HEAVY AND RIGHT UP LIGHT
0x2960	U+2546	# BOX DRAWINGS RIGHT DOWN HEAVY AND LEFT UP LIGHT
0x2961	U+2547	# BOX DRAWINGS DOWN LIGHT AND UP HORIZONTAL HEAVY
0x2962	U+2548	# BOX DRAWINGS UP LIGHT AND DOWN HORIZONTAL HEAVY
0x2963	U+2549	# BOX DRAWINGS RIGHT LIGHT AND LEFT VERTICAL HEAVY
0x2964	U+254A	# BOX DRAWINGS LEFT LIGHT AND RIGHT VERTICAL HEAVY
0x2A21	U+3041	# HIRAGANA LETTER SMALL A
0x2A22	U+3042	# HIRAGANA LETTER A
0x2A23	U+3043	# HIRAGANA LETTER SMALL I
0x2A24	U+3044	# HIRAGANA LETTER I
0x2A25	U+3045	# HIRAGANA LETTER SMALL U
0x2A26	U+3046	# HIRAGANA LETTER U
0x2A27	U+3047	# HIRAGANA LETTER SMALL E
0x2A28	U+3048	# HIRAGANA LETTER E
0x2A29	U+3049	# HIRAGANA LETTER SMALL O
0x2A2A	U+304A	# HIRAGANA LETTER O
0x2A2B	U+304B	# HIRAGANA LETTER KA
0x2A2C	U+304C	# HIRAGANA LETTER GA
0x2A2D	U+304D	# HIRAGANA LETTER KI
0x2A2E	U+304E	# HIRAGANA LETTER GI
0x2A2F	U+304F	# HIRAGANA LETTER KU
0x2A30	U+3050	# HIRAGANA LETTER GU
0x2A31	U+3051	# HIRAGANA LETTER KE
0x2A32	U+3052	# HIRAGANA LETTER GE
0x2A33	U+3053	# HIRAGANA LETTER KO
0x2A34	U+3054	# HIRAGANA LETTER GO
0x2A35	U+3055	# HIRAGANA LETTER SA
0x2A36	U+3056	# HIRAGANA LETTER ZA
0x2A37	U+3057	# HIRAGANA LETTER SI
0x2A38	U+3058	# HIRAGANA LETTER ZI
0x2A39	U+3059	# HIRAGANA LETTER SU
0x2A3A	U+305A	# HIRAGANA LETTER ZU
0x2A3B	U+305B	# HIRAGANA LETTER SE
0x2A3C	U+305C	# HIRAGANA LETTER ZE
0x2A3D	U+305D	# HIRAGANA LETTER SO
0x2A3E	U+305E	# HIRAGANA LETTER ZO
0x2A3F	U+305F	# HIRAGANA LETTER TA
0x2A40	U+3060	# HIRAGANA LETTER DA
0x2A41	U+3061	# HIRAGANA LETTER TI
0x2A42	U+3062	# HIRAGANA LETTER DI
0x2A43	U+3063	# HIRAGANA LETTER SMALL TU
0x2A44	U+3064	# HIRAGANA LETTER TU
0x2A45	U+3065	# HIRAGANA LETTER DU
0x2A46	U+3066	# HIRAGANA LETTER TE
0x2A47	U+3067	# HIRAGANA LETTER DE
0x2A48	U+3068	# HIRAGANA LETTER TO
0x2A49	U+3069	# HIRAGANA LETTER DO
0x2A4A	U+306A	# HIRAGANA LETTER NA
0x2A4B	U+306B	# HIRAGANA LETTER NI
0x2A4C	U+306C	# HIRAGANA LETTER NU
0x2A4D	U+306D	# HIRAGANA LETTER NE
0x2A4E	U+306E	# HIRAGANA LETTER NO
0x2A4F	U+306F	# HIRAGANA LETTER HA
0x2A50	U+3070	# HIRAGANA LETTER BA
0x2A51	U+3071	# HIRAGANA LETTER PA
0x2A52	U+3072	# HIRAGANA LETTER HI
0x2A53	U+3073	# HIRAGANA LETTER BI
0x2A54	U+3074	# HIRAGANA LETTER PI
0x2A55	U+3075	# HIRAGANA LETTER HU
0x2A56	U+3076	# HIRAGANA LETTER BU
0x2A57	U+3077	# HIRAGANA LETTER PU
0x2A58	U+3078	# HIRAGANA LETTER HE
0x2A59	U+3079	# HIRAGANA LETTER BE
0x2A5A	U+307A	# HIRAGANA LETTER PE
0x2A5B	U+307B	# HIRAGANA LETTER HO
0x2A5C	U+307C	# HIRAGANA LETTER BO
0x2A5D	U+307D	# HIRAGANA LETTER PO
0x2A5E	U+307E	# HIRAGANA LETTER MA
0x2A5F	U+307F	# HIRAGANA LETTER MI
0x2A60	U+3080	# HIRAGANA LETTER MU
0x2A61	U+3081	# HIRAGANA LETTER ME
0x2A62	U+3082	# HIRAGANA LETTER MO
0x2A63	U+3083	# HIRAGANA LETTER SMALL YA
0x2A64	U+3084	# HIRAGANA LETTER YA
0x2A65	U+3085	# HIRAGANA LETTER SMALL YU
0x2A66	U+3086	# HIRAGANA LETTER YU
0x2A67	U+3087	# HIRAGANA LETTER SMALL YO
0x2A68	U+3088	# HIRAGANA LETTER YO
0x2A69	U+3089	# HIRAGANA LETTER RA
0x2A6A	U+308A	# HIRAGANA LETTER RI
0x2A6B	U+308B	# HIRAGANA LETTER RU
0x2A6C	U+308C	# HIRAGANA LETTER RE
0x2A6D	U+308D	# HIRAGANA LETTER RO
0x2A6E	U+308E	# HIRAGANA LETTER SMALL WA
0x2A6F	U+308F	# HIRAGANA LETTER WA
0x2A70	U+3090	# HIRAGANA LETTER WI
0x2A71	U+3091	# HIRAGANA LETTER WE
0x2A72	U+3092	# HIRAGANA LETTER WO
0x2A73	U+3093	# HIRAGANA LETTER N
0x2B21	U+30A1	# KATAKANA LETTER SMALL A
0x2B22	U+30A2	# KATAKANA LETTER A
0x2B23	U+30A3	# KATAKANA LETTER SMALL I
0x2B24	U+30A4	# KATAKANA LETTER I
0x2B25	U+30A5	# KATAKANA LETTER SMALL U
0x2B26	U+30A6	# KATAKANA LETTER U
0x2B27	U+30A7	# KATAKANA LETTER SMALL E
0x2B28	U+30A8	# KATAKANA LETTER E
0x2B29	U+30A9	# KATAKANA LETTER SMALL O
0x2B2A	U+30AA	# KATAKANA LETTER O
0x2B2B	U+30AB	# KATAKANA LETTER KA
0x2B2C	U+30AC	# KATAKANA LETTER GA
0x2B2D	U+30AD	# KATAKANA LETTER KI
0x2B2E	U+30AE	# KATAKANA LETTER GI
0x2B2F	U+30AF	# KATAKANA LETTER KU
0x2B30	U+30B0	# KATAKANA LETTER GU
0x2B31	U+30B1	# KATAKANA LETTER KE
0x2B32	U+30B2	# KATAKANA LETTER GE
0x2B33	U+30B3	# KATAKANA LETTER KO
0x2B34	U+30B4	# KATAKANA LETTER GO
0x2B35	U+30B5	# KATAKANA LETTER SA
0x2B36	U+30B6	# KATAKANA LETTER ZA
0x2B37	U+30B7	# KATAKANA LETTER SI
0x2B38	U+30B8	# KATAKANA LETTER ZI
0x2B39	U+30B9	# KATAKANA LETTER SU
0x2B3A	U+30BA	# KATAKANA LETTER ZU
0x2B3B	U+30BB	# KATAKANA LETTER SE
0x2B3C	U+30BC	# KATAKANA LETTER ZE
0x2B3D	U+30BD	# KATAKANA LETTER SO
0x2B3E	U+30BE	# KATAKANA LETTER ZO
0x2B3F	U+30BF	# KATAKANA LETTER TA
0x2B40	U+30C0	# KATAKANA LETTER DA
0x2B41	U+30C1	# KATAKANA LETTER TI
0x2B42	U+30C2	# KATAKANA LETTER DI
0x2B43	U+30C3	# KATAKANA LETTER SMALL TU
0x2B44	U+30C4	# KATAKANA LETTER TU
0x2B45	U+30C5	# KATAKANA LETTER DU
0x2B46	U+30C6	# KATAKANA LETTER TE
0x2B47	U+30C7	# KATAKANA LETTER DE
0x2B48	U+30C8	# KATAKANA LETTER TO
0x2B49	U+30C9	# KATAKANA LETTER DO
0x2B4A	U+30CA	# KATAKANA LETTER NA
0x2B4B	U+30CB	# KATAKANA LETTER NI
0x2B4C	U+30CC	# KATAKANA LETTER NU
0x2B4D	U+30CD	# KATAKANA LETTER NE
0x2B4E	U+30CE	# KATAKANA LETTER NO
0x2B4F	U+30CF	# KATAKANA LETTER HA
0x2B50	U+30D0	# KATAKANA LETTER BA
0x2B51	U+30D1	# KATAKANA LETTER PA
0x2B52	U+30D2	# KATAKANA LETTER HI
0x2B53	U+30D3	# KATAKANA LETTER BI
0x2B54	U+30D4	# KATAKANA LETTER PI
0x2B55	U+30D5	# KATAKANA LETTER HU
0x2B56	U+30D6	# KATAKANA LETTER BU
0x2B57	U+30D7	# KATAKANA LETTER PU
0x2B58	U+30D8	# KATAKANA LETTER HE
0x2B59	U+30D9	# KATAKANA LETTER BE
0x2B5A	U+30DA	# KATAKANA LETTER PE
0x2B5B	U+30DB	# KATAKANA LETTER HO
0x2B5C	U+30DC	# KATAKANA LETTER BO
0x2B5D	U+30DD	# KATAKANA LETTER PO
0x2B5E	U+30DE	# KATAKANA LETTER MA
0x2B5F	U+30DF	# KATAKANA LETTER MI
0x2B60	U+30E0	# KATAKANA LETTER MU
0x2B61	U+30E1	# KATAKANA LETTER ME
0x2B62	U+30E2	# KATAKANA LETTER MO
0x2B63	U+30E3	# KATAKANA LETTER SMALL YA
0x2B64	U+30E4	# KATAKANA LETTER YA
0x2B65	U+30E5	# KATAKANA LETTER SMALL YU
0x2B66	U+30E6	# KATAKANA LETTER YU
0x2B67	U+30E7	# KATAKANA LETTER SMALL YO
0x2B68	U+30E8	# KATAKANA LETTER YO
0x2B69	U+30E9	# KATAKANA LETTER RA
0x2B6A	U+30EA	# KATAKANA LETTER RI
0x2B6B	U+30EB	# KATAKANA LETTER RU
0x2B6C	U+30EC	# KATAKANA LETTER RE
0x2B6D	U+30ED	# KATAKANA LETTER RO
0x2B6E	U+30EE	# KATAKANA LETTER SMALL WA
0x2B6F	U+30EF	# KATAKANA LETTER WA
0x2B70	U+30F0	# KATAKANA LETTER WI
0x2B71	U+30F1	# KATAKANA LETTER WE
0x2B72	U+30F2	# KATAKANA LETTER WO
0x2B73	U+30F3	# KATAKANA LETTER N
0x2B74	U+30F4	# KATAKANA LETTER VU
0x2B75	U+30F5	# KATAKANA LETTER SMALL KA
0x2B76	U+30F6	# KATAKANA LETTER SMALL KE
0x2C21	U+262D+FE0F+200D+1F58C+FE0F	# <F127>
0x2C22	U+262D+FE0F+200D+1F58C+FE0F+20DD	# <F128>
0x2C23	U+235F	# APL FUNCTIONAL SYMBOL CIRCLE STAR
0x2C24	U+2600	# BLACK SUN WITH RAYS
0x2C25	U+2602	# UMBRELLA
0x2C26	U+2614	# UMBRELLA WITH RAIN DROPS
0x2C27	U+2601	# CLOUD
0x2C28	U+2744	# SNOWFLAKE
0x2C29	U+26A1	# HIGH VOLTAGE SIGN
0x2C2A	U+26A0	# WARNING SIGN
0x2C2B	U+2116	# NUMERO SIGN
0x2C2C	U+2192	# RIGHTWARDS ARROW
0x2C2D	U+2190	# LEFTWARDS ARROW
0x2C2E	U+2191	# UPWARDS ARROW
0x2C2F	U+2193	# DOWNWARDS ARROW
0x2C30	U+2197	# NORTH EAST ARROW
0x2C31	U+2196	# NORTH WEST ARROW
0x2C32	U+2198	# SOUTH EAST ARROW
0x2C33	U+2199	# SOUTH WEST ARROW
0x2C34	U+2194	# LEFT RIGHT ARROW
0x2C35	U+2195	# UP DOWN ARROW
0x2C36	U+21E8	# RIGHTWARDS WHITE ARROW
0x2C37	U+21E6	# LEFTWARDS WHITE ARROW
0x2C38	U+21E7	# UPWARDS WHITE ARROW
0x2C39	U+21E9	# DOWNWARDS WHITE ARROW
0x2C3A	U+2B00	# NORTH EAST WHITE ARROW
0x2C3B	U+2B01	# NORTH WEST WHITE ARROW
0x2C3C	U+2B02	# SOUTH EAST WHITE ARROW
0x2C3D	U+2B03	# SOUTH WEST WHITE ARROW
0x2C3E	U+2B04	# LEFT RIGHT WHITE ARROW
0x2C3F	U+21F3	# UP DOWN WHITE ARROW
0x2C40	U+27A1	# BLACK RIGHTWARDS ARROW
0x2C41	U+2B05	# LEFTWARDS BLACK ARROW
0x2C42	U+2B06	# UPWARDS BLACK ARROW
0x2C43	U+2B07	# DOWNWARDS BLACK ARROW
0x2C44	U+2B08	# NORTH EAST BLACK ARROW
0x2C45	U+2B09	# NORTH WEST BLACK ARROW
0x2C46	U+2B0A	# SOUTH EAST BLACK ARROW
0x2C47	U+2B0B	# SOUTH WEST BLACK ARROW
0x2C48	U+2B0C	# LEFT RIGHT BLACK ARROW
0x2C49	U+2B0D	# UP DOWN BLACK ARROW
0x2C4A	U+2663	# BLACK CLUB SUIT
0x2C4B	U+2665	# BLACK HEART SUIT
0x2C4C	U+2660	# BLACK SPADE SUIT
0x2C4D	U+2666	# BLACK DIAMOND SUIT
0x2C4E	U+3012	# POSTAL MARK
0x2C4F	U+2B97	# <2B97>
0x2C50	U+260F	# WHITE TELEPHONE
0x2C51	U+260E	# BLACK TELEPHONE
0x2C52	U+23CE	# RETURN SYMBOL
0x2C53	U+1F449	# WHITE RIGHT POINTING BACKHAND INDEX
0x2C54	U+1F446+20DD	# WHITE UP POINTING BACKHAND INDEX + COMBINING ENCLOSING CIRCLE
0x2C55	U+2702+FE0F+200D+2196+FE0F	# <F13D>
0x2C56	U+2615	# HOT BEVERAGE
0x2C57	U+327C	# CIRCLED KOREAN CHARACTER CHAMKO
0x2C58	U+327D	# CIRCLED KOREAN CHARACTER JUEUI
0x2C59	U+321D	# PARENTHESIZED KOREAN CHARACTER OJEON
0x2C5A	U+321E	# PARENTHESIZED KOREAN CHARACTER O HU
0x2C5B	U+33C7	# SQUARE CO
0x2C5C	U+32CF	# LIMITED LIABILITY SIGN
0x2C5D	U+3250	# PARTNERSHIP SIGN
0x2C5E	U+2121	# TELEPHONE SIGN
0x2C5F	U+213B	# FACSIMILE SIGN
0x2C60	U+337A	# SQUARE IU
0x2C61	U+00AE	# REGISTERED SIGN
0x2E21	U+00A1	# INVERTED EXCLAMATION MARK
0x2E22	U+00A2	# CENT SIGN
0x2E23	U+00A3	# POUND SIGN
0x2E24	U+00A4	# CURRENCY SIGN
0x2E25	U+00A5	# YEN SIGN
0x2E26	U+00A6	# BROKEN BAR
0x2E29	U+00A9	# COPYRIGHT SIGN
0x2E2A	U+00AA	# FEMININE ORDINAL INDICATOR
0x2E2B	U+00AB	# LEFT-POINTING DOUBLE ANGLE QUOTATION MARK
0x2E2C	U+00AC	# NOT SIGN
0x2E2D	U+00AD	# SOFT HYPHEN
0x2E2F	U+00AF	# MACRON
0x2E35	U+00B5	# MICRO SIGN
0x2E38	U+00B8	# CEDILLA
0x2E3A	U+00BA	# MASCULINE ORDINAL INDICATOR
0x2E3B	U+00BB	# RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK
0x2E3F	U+00BF	# INVERTED QUESTION MARK
0x2E40	U+00C0	# LATIN CAPITAL LETTER A WITH GRAVE
0x2E41	U+00C1	# LATIN CAPITAL LETTER A WITH ACUTE
0x2E42	U+00C2	# LATIN CAPITAL LETTER A WITH CIRCUMFLEX
0x2E43	U+00C3	# LATIN CAPITAL LETTER A WITH TILDE
0x2E44	U+00C4	# LATIN CAPITAL LETTER A WITH DIAERESIS
0x2E45	U+00C5	# LATIN CAPITAL LETTER A WITH RING ABOVE
0x2E46	U+00C6	# LATIN CAPITAL LETTER AE
0x2E47	U+00C7	# LATIN CAPITAL LETTER C WITH CEDILLA
0x2E48	U+00C8	# LATIN CAPITAL LETTER E WITH GRAVE
0x2E49	U+00C9	# LATIN CAPITAL LETTER E WITH ACUTE
